id;download_url;has_animal;has_dog;has_owner;color;tail;address;lat;lon;camera_uid;date;processed;user_id
813;https://storage.yandexcloud.net/psstorage/704.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
814;https://storage.yandexcloud.net/psstorage/С32.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
815;https://storage.yandexcloud.net/psstorage/710.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
816;https://storage.yandexcloud.net/psstorage/С26.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
817;https://storage.yandexcloud.net/psstorage/С27.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
818;https://storage.yandexcloud.net/psstorage/711.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
819;https://storage.yandexcloud.net/psstorage/6298.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
820;https://storage.yandexcloud.net/psstorage/705.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
821;https://storage.yandexcloud.net/psstorage/С4.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
822;https://storage.yandexcloud.net/psstorage/739.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
823;https://storage.yandexcloud.net/psstorage/507.png;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
824;https://storage.yandexcloud.net/psstorage/6529.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
825;https://storage.yandexcloud.net/psstorage/2029.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
826;https://storage.yandexcloud.net/psstorage/513.png;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
827;https://storage.yandexcloud.net/psstorage/6515.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
828;https://storage.yandexcloud.net/psstorage/2015.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
829;https://storage.yandexcloud.net/psstorage/6273.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
830;https://storage.yandexcloud.net/psstorage/6267.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
831;https://storage.yandexcloud.net/psstorage/2001.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
832;https://storage.yandexcloud.net/psstorage/6501.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
833;https://storage.yandexcloud.net/psstorage/275.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
834;https://storage.yandexcloud.net/psstorage/261.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
835;https://storage.yandexcloud.net/psstorage/249.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
836;https://storage.yandexcloud.net/psstorage/2559.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
837;https://storage.yandexcloud.net/psstorage/6059.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
838;https://storage.yandexcloud.net/psstorage/6071.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
839;https://storage.yandexcloud.net/psstorage/2217.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
840;https://storage.yandexcloud.net/psstorage/2571.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
841;https://storage.yandexcloud.net/psstorage/B32.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
842;https://storage.yandexcloud.net/psstorage/6717.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
843;https://storage.yandexcloud.net/psstorage/6703.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
844;https://storage.yandexcloud.net/psstorage/B26.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
845;https://storage.yandexcloud.net/psstorage/2565.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
846;https://storage.yandexcloud.net/psstorage/2203.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
847;https://storage.yandexcloud.net/psstorage/6065.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
848;https://storage.yandexcloud.net/psstorage/301.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
849;https://storage.yandexcloud.net/psstorage/6844.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
850;https://storage.yandexcloud.net/psstorage/467.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
851;https://storage.yandexcloud.net/psstorage/6850.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
852;https://storage.yandexcloud.net/psstorage/6688.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
853;https://storage.yandexcloud.net/psstorage/473.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
854;https://storage.yandexcloud.net/psstorage/2388.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
855;https://storage.yandexcloud.net/psstorage/315.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
856;https://storage.yandexcloud.net/psstorage/6878.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
857;https://storage.yandexcloud.net/psstorage/329.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
858;https://storage.yandexcloud.net/psstorage/6139.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
859;https://storage.yandexcloud.net/psstorage/6887.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
860;https://storage.yandexcloud.net/psstorage/2439.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
861;https://storage.yandexcloud.net/psstorage/6893.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
862;https://storage.yandexcloud.net/psstorage/6105.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
863;https://storage.yandexcloud.net/psstorage/2363.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
864;https://storage.yandexcloud.net/psstorage/2405.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
865;https://storage.yandexcloud.net/psstorage/6663.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
866;https://storage.yandexcloud.net/psstorage/498.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
867;https://storage.yandexcloud.net/psstorage/6677.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
868;https://storage.yandexcloud.net/psstorage/2377.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
869;https://storage.yandexcloud.net/psstorage/6111.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
870;https://storage.yandexcloud.net/psstorage/665.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
871;https://storage.yandexcloud.net/psstorage/671.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
872;https://storage.yandexcloud.net/psstorage/659.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
873;https://storage.yandexcloud.net/psstorage/2149.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
874;https://storage.yandexcloud.net/psstorage/А16.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
875;https://storage.yandexcloud.net/psstorage/6449.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
876;https://storage.yandexcloud.net/psstorage/6461.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
877;https://storage.yandexcloud.net/psstorage/2161.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
878;https://storage.yandexcloud.net/psstorage/6307.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
879;https://storage.yandexcloud.net/psstorage/6313.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
880;https://storage.yandexcloud.net/psstorage/2175.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
881;https://storage.yandexcloud.net/psstorage/6475.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
882;https://storage.yandexcloud.net/psstorage/А12.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
883;https://storage.yandexcloud.net/psstorage/2159.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
884;https://storage.yandexcloud.net/psstorage/6459.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
885;https://storage.yandexcloud.net/psstorage/477.png;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
886;https://storage.yandexcloud.net/psstorage/6471.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
887;https://storage.yandexcloud.net/psstorage/2171.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
888;https://storage.yandexcloud.net/psstorage/6317.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
889;https://storage.yandexcloud.net/psstorage/6303.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
890;https://storage.yandexcloud.net/psstorage/2165.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
891;https://storage.yandexcloud.net/psstorage/6465.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
892;https://storage.yandexcloud.net/psstorage/675.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
893;https://storage.yandexcloud.net/psstorage/661.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
894;https://storage.yandexcloud.net/psstorage/649.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
895;https://storage.yandexcloud.net/psstorage/6129.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
896;https://storage.yandexcloud.net/psstorage/6897.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
897;https://storage.yandexcloud.net/psstorage/2429.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
898;https://storage.yandexcloud.net/psstorage/6883.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
899;https://storage.yandexcloud.net/psstorage/6115.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
900;https://storage.yandexcloud.net/psstorage/2373.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
901;https://storage.yandexcloud.net/psstorage/2415.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
902;https://storage.yandexcloud.net/psstorage/6673.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
903;https://storage.yandexcloud.net/psstorage/488.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
904;https://storage.yandexcloud.net/psstorage/6667.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
905;https://storage.yandexcloud.net/psstorage/2401.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
906;https://storage.yandexcloud.net/psstorage/2367.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
907;https://storage.yandexcloud.net/psstorage/6101.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
908;https://storage.yandexcloud.net/psstorage/311.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
909;https://storage.yandexcloud.net/psstorage/6854.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
910;https://storage.yandexcloud.net/psstorage/6698.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
911;https://storage.yandexcloud.net/psstorage/463.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
912;https://storage.yandexcloud.net/psstorage/6840.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
913;https://storage.yandexcloud.net/psstorage/2398.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
914;https://storage.yandexcloud.net/psstorage/305.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
915;https://storage.yandexcloud.net/psstorage/6868.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
916;https://storage.yandexcloud.net/psstorage/339.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
917;https://storage.yandexcloud.net/psstorage/2549.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
918;https://storage.yandexcloud.net/psstorage/6049.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
919;https://storage.yandexcloud.net/psstorage/6061.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
920;https://storage.yandexcloud.net/psstorage/2207.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
921;https://storage.yandexcloud.net/psstorage/2561.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
922;https://storage.yandexcloud.net/psstorage/B22.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
923;https://storage.yandexcloud.net/psstorage/6707.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
924;https://storage.yandexcloud.net/psstorage/6713.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
925;https://storage.yandexcloud.net/psstorage/B36.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
926;https://storage.yandexcloud.net/psstorage/2575.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
927;https://storage.yandexcloud.net/psstorage/2213.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
928;https://storage.yandexcloud.net/psstorage/6075.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
929;https://storage.yandexcloud.net/psstorage/265.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
930;https://storage.yandexcloud.net/psstorage/503.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
931;https://storage.yandexcloud.net/psstorage/517.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
932;https://storage.yandexcloud.net/psstorage/271.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
933;https://storage.yandexcloud.net/psstorage/259.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
934;https://storage.yandexcloud.net/psstorage/6539.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
935;https://storage.yandexcloud.net/psstorage/2039.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
936;https://storage.yandexcloud.net/psstorage/6505.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
937;https://storage.yandexcloud.net/psstorage/2005.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
938;https://storage.yandexcloud.net/psstorage/6263.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
939;https://storage.yandexcloud.net/psstorage/6277.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
940;https://storage.yandexcloud.net/psstorage/2011.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
941;https://storage.yandexcloud.net/psstorage/6511.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
942;https://storage.yandexcloud.net/psstorage/701.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
943;https://storage.yandexcloud.net/psstorage/С37.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
944;https://storage.yandexcloud.net/psstorage/6288.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
945;https://storage.yandexcloud.net/psstorage/715.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
946;https://storage.yandexcloud.net/psstorage/729.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
947;https://storage.yandexcloud.net/psstorage/С1.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
948;https://storage.yandexcloud.net/psstorage/728.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
949;https://storage.yandexcloud.net/psstorage/6289.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
950;https://storage.yandexcloud.net/psstorage/714.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
951;https://storage.yandexcloud.net/psstorage/С36.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
952;https://storage.yandexcloud.net/psstorage/700.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
953;https://storage.yandexcloud.net/psstorage/2010.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
954;https://storage.yandexcloud.net/psstorage/6276.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
955;https://storage.yandexcloud.net/psstorage/6510.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
956;https://storage.yandexcloud.net/psstorage/6504.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
957;https://storage.yandexcloud.net/psstorage/6262.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
958;https://storage.yandexcloud.net/psstorage/2004.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
959;https://storage.yandexcloud.net/psstorage/6538.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
960;https://storage.yandexcloud.net/psstorage/2038.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
961;https://storage.yandexcloud.net/psstorage/258.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
962;https://storage.yandexcloud.net/psstorage/516.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
963;https://storage.yandexcloud.net/psstorage/270.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
964;https://storage.yandexcloud.net/psstorage/264.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
965;https://storage.yandexcloud.net/psstorage/502.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
966;https://storage.yandexcloud.net/psstorage/2574.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
967;https://storage.yandexcloud.net/psstorage/6712.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
968;https://storage.yandexcloud.net/psstorage/B37.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
969;https://storage.yandexcloud.net/psstorage/6074.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
970;https://storage.yandexcloud.net/psstorage/2212.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
971;https://storage.yandexcloud.net/psstorage/2206.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
972;https://storage.yandexcloud.net/psstorage/6060.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
973;https://storage.yandexcloud.net/psstorage/B23.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
974;https://storage.yandexcloud.net/psstorage/6706.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
975;https://storage.yandexcloud.net/psstorage/2560.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
976;https://storage.yandexcloud.net/psstorage/2548.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
977;https://storage.yandexcloud.net/psstorage/6048.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
978;https://storage.yandexcloud.net/psstorage/6869.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
979;https://storage.yandexcloud.net/psstorage/6841.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
980;https://storage.yandexcloud.net/psstorage/462.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
981;https://storage.yandexcloud.net/psstorage/6699.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
982;https://storage.yandexcloud.net/psstorage/304.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
983;https://storage.yandexcloud.net/psstorage/2399.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
984;https://storage.yandexcloud.net/psstorage/310.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
985;https://storage.yandexcloud.net/psstorage/6855.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
986;https://storage.yandexcloud.net/psstorage/476.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
987;https://storage.yandexcloud.net/psstorage/2400.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
988;https://storage.yandexcloud.net/psstorage/6666.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
989;https://storage.yandexcloud.net/psstorage/6100.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
990;https://storage.yandexcloud.net/psstorage/2366.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
991;https://storage.yandexcloud.net/psstorage/2372.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
992;https://storage.yandexcloud.net/psstorage/6114.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
993;https://storage.yandexcloud.net/psstorage/6672.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
994;https://storage.yandexcloud.net/psstorage/2414.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
995;https://storage.yandexcloud.net/psstorage/6882.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
996;https://storage.yandexcloud.net/psstorage/6128.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
997;https://storage.yandexcloud.net/psstorage/2428.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
998;https://storage.yandexcloud.net/psstorage/6896.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
999;https://storage.yandexcloud.net/psstorage/489.png;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1000;https://storage.yandexcloud.net/psstorage/648.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1001;https://storage.yandexcloud.net/psstorage/660.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1002;https://storage.yandexcloud.net/psstorage/674.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1003;https://storage.yandexcloud.net/psstorage/2164.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1004;https://storage.yandexcloud.net/psstorage/6302.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1005;https://storage.yandexcloud.net/psstorage/6464.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1006;https://storage.yandexcloud.net/psstorage/6470.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1007;https://storage.yandexcloud.net/psstorage/6316.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1008;https://storage.yandexcloud.net/psstorage/338.png;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1009;https://storage.yandexcloud.net/psstorage/2170.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1010;https://storage.yandexcloud.net/psstorage/2158.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1011;https://storage.yandexcloud.net/psstorage/6458.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1012;https://storage.yandexcloud.net/psstorage/А13.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1013;https://storage.yandexcloud.net/psstorage/312.png;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1014;https://storage.yandexcloud.net/psstorage/6328.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1015;https://storage.yandexcloud.net/psstorage/306.png;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1016;https://storage.yandexcloud.net/psstorage/А11.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1017;https://storage.yandexcloud.net/psstorage/6466.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1018;https://storage.yandexcloud.net/psstorage/6300.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1019;https://storage.yandexcloud.net/psstorage/2166.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1020;https://storage.yandexcloud.net/psstorage/А39.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1021;https://storage.yandexcloud.net/psstorage/2172.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1022;https://storage.yandexcloud.net/psstorage/6314.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1023;https://storage.yandexcloud.net/psstorage/689.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1024;https://storage.yandexcloud.net/psstorage/6472.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1025;https://storage.yandexcloud.net/psstorage/662.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1026;https://storage.yandexcloud.net/psstorage/6499.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1027;https://storage.yandexcloud.net/psstorage/2199.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1028;https://storage.yandexcloud.net/psstorage/676.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1029;https://storage.yandexcloud.net/psstorage/138.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1030;https://storage.yandexcloud.net/psstorage/2358.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1031;https://storage.yandexcloud.net/psstorage/6880.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1032;https://storage.yandexcloud.net/psstorage/6658.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1033;https://storage.yandexcloud.net/psstorage/6894.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1034;https://storage.yandexcloud.net/psstorage/2364.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1035;https://storage.yandexcloud.net/psstorage/6102.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1036;https://storage.yandexcloud.net/psstorage/6664.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1037;https://storage.yandexcloud.net/psstorage/2402.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1038;https://storage.yandexcloud.net/psstorage/2416.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1039;https://storage.yandexcloud.net/psstorage/6670.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1040;https://storage.yandexcloud.net/psstorage/6116.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1041;https://storage.yandexcloud.net/psstorage/2370.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1042;https://storage.yandexcloud.net/psstorage/460.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1043;https://storage.yandexcloud.net/psstorage/6843.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1044;https://storage.yandexcloud.net/psstorage/474.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1045;https://storage.yandexcloud.net/psstorage/6857.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1046;https://storage.yandexcloud.net/psstorage/448.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1047;https://storage.yandexcloud.net/psstorage/6738.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1048;https://storage.yandexcloud.net/psstorage/2238.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
